Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"106","2021","6302021","77.158","111.08","70.974","88.18433731","0.199917903","0.180208035","0.289278892","0.638944905","74.028","-0.01180038","-0.045200068","74.03980038","0.349079727","0.385212623","1.439643329","1.480255586","32","10","200.6223837",-93.531009123000004,44.077681611999999,-93.530970123000003,44.077642611999998,21.937871614999899,1410.290100098000039,1148.016113280990112,15.075801054999900,11539.677734375000000,206.065452576000013,"-93.530981436763511","44.077668660989190"
"1060","2021","6302021","46.88","70.601","41.067","54.37135916","0.232403371","0.201913501","0.310427409","0.581677313","53.255","-0.031340667","-0.082670232","53.28634067","0.388008269","0.442750109","1.505994027","1.573870371","2","4","195.8548979",-93.529839123000002,44.077915611999998,-93.529800123000001,44.077876611999997,20.395529429000000,1311.139065213000094,1149.387179905000039,16.619261212000001,12495.951063368000177,223.141716851000012,"-93.529811436763509","44.077902660989189"
"1061","2021","6302021","44.49","68.1","39.23","52.14071666","0.23863223","0.209698908","0.321837514","0.576064611","52.48","-0.03829535","-0.086800158","52.51829535","0.401732192","0.453123724","1.530681052","1.596177522","2","5","210.3924321",-93.529839123000002,44.077876612000004,-93.529800123000001,44.077837612000003,23.082734425999899,1483.889119466000011,1149.074707030990112,16.566601010999900,12682.365776909900887,226.470550537000008,"-93.529811436763509","44.077863660989195"
"1062","2021","6302021","43.201","66.166","37.466","50.49081472","0.242559824","0.209981073","0.319397505","0.566242481","51.665","-0.03871473","-0.093395899","51.70371473","0.402227127","0.460162946","1.531584917","1.605976868","2","6","225.8158891",-93.529839123000002,44.077837612000003,-93.529800123000001,44.077798612000002,24.200329250999900,1555.733127169989984,1148.576687282989951,16.288988112999899,13266.309678818899556,236.898091633999002,"-93.529811436763509","44.077824660989201"
"1063","2021","6302021","44.285","68.39","38.965","52.14283124","0.243285007","0.213933881","0.327024827","0.569747039","53.53","-0.042145872","-0.0912622","53.57214587","0.409142259","0.460993134","1.544315231","1.611553584","2","7","237.7037389",-93.529839123000002,44.077798612000002,-93.529800123000001,44.077759612000001,21.322465578999900,1370.724283854000078,1148.366861979000078,16.294869105000000,13510.169270832899201,241.252751668000002,"-93.529811436763509","44.077785660989193"
"1064","2021","6302021","43.174","67.149","37.647","50.95841143","0.248592639","0.217316425","0.329888822","0.560648707","53.477","-0.045315942","-0.097608975","53.52231594","0.415032355","0.470076214","1.555311067","1.627901298","2","8","228.1018151",-93.529839123000002,44.077759612000001,-93.529800123000001,44.077720612000000,24.750754885999900,1591.118136935989924,1148.153171115000077,16.296085357999900,13764.543619792000754,245.795152451999002,"-93.529811436763509","44.077746660989192"
"1065","2021","6302021","42.878","66.594","37.369","50.56258789","0.24804273","0.216639871","0.328918353","0.56114665","52.941","-0.04470686","-0.097230338","52.98570686","0.413856294","0.469176837","1.553104156","1.6258795","2","9","240.1840082",-93.529839123000002,44.077720612000000,-93.529800123000001,44.077681611999999,24.676506254000000,1586.346354167000072,1148.127265081989890,16.590879439999899,13319.724066840000887,237.851923625000012,"-93.529811436763509","44.077707660989184"
"1066","2021","6302021","43.495","66.808","37.44","50.84904945","0.245540687","0.211354179","0.319956631","0.560411927","52.681","-0.040035738","-0.097412399","52.72103574","0.404633156","0.465358991","1.535992643","1.614613574","2","10","233.1831971",-93.529839123000002,44.077681611999999,-93.529800123000001,44.077642611999998,24.012776057000000,1543.677218967000044,1148.015611436989957,16.782517963000000,12936.895399306000400,231.015701293999001,"-93.529811436763509","44.077668660989190"
"1067","2021","6302021","43.813","67.449","38.03","51.36544711","0.244785251","0.212435513","0.32275508","0.563833415","53.055","-0.040931865","-0.0951625","53.09593187","0.40652502","0.463860343","1.539474585","1.61377972","2","11","234.3805015",-93.529839123000002,44.077642611999998,-93.529800123000001,44.077603611999997,24.571396298000000,1579.588785807000022,1147.833984375000000,16.920997195999899,13257.454210068899556,236.739988538999000,"-93.529811436763509","44.077629660989189"
"1068","2021","6302021","43.892","66.956","38.391","51.26233992","0.238807558","0.208068707","0.31831293","0.573376546","51.629","-0.036901882","-0.088506356","51.66590188","0.398869328","0.453627416","1.525471612","1.595034423","2","12","227.553731",-93.529839123000002,44.077603612000004,-93.529800123000001,44.077564612000003,24.893605974000000,1600.303398980000111,1147.646972655990112,17.105415132000001,13401.554036457899201,239.313151041998992,"-93.529811436763509","44.077590660989195"
"1069","2021","6302021","43.414","66.711","38.071","50.93961771","0.241671979","0.211550511","0.323326949","0.570685494","51.937","-0.040024022","-0.090499069","51.97702402","0.404976842","0.458375279","1.53662413","1.605315785","2","13","225.180571",-93.529839123000002,44.077564612000003,-93.529800123000001,44.077525612000002,24.133103688999899,1551.412109375000000,1147.504048665000028,17.275891622000000,13011.774902343899157,232.352834066000014,"-93.529811436763509","44.077551660989187"
"107","2021","6302021","75.065","110.22","69.869","86.91927248","0.206654004","0.189734733","0.304593817","0.633904917","75.506","-0.020101586","-0.048611427","75.52610159","0.366283527","0.396922122","1.46832745","1.503823454","32","11","196.1795229",-93.531009123000004,44.077642611999998,-93.530970123000003,44.077603611999997,20.487401962000000,1317.046529133989907,1148.109944661000100,15.052664439000001,10913.277669270899423,194.879765827998995,"-93.530981436763511","44.077629660989189"
"1070","2021","6302021","43.639","67.752","37.65","51.35568234","0.250077263","0.216471708","0.326995837","0.555703153","54.215","-0.044668246","-0.100925249","54.25966825","0.413563815","0.472832266","1.5525562","1.630781952","2","14","220.7942396",-93.529839123000002,44.077525612000002,-93.529800123000001,44.077486612000001,22.766510646000000,1463.559841580000011,1147.331787109000061,17.380944146000001,12195.392144097000710,217.774602254000001,"-93.529811436763509","44.077512660989193"
"1071","2021","6302021","43.432","67.219","38.052","51.16211909","0.245245968","0.214973204","0.327649141","0.566089945","52.954","-0.043134301","-0.093785599","52.9971343","0.410954759","0.464379796","1.547683735","1.617361825","2","15","211.4456058",-93.529839123000002,44.077486612000001,-93.529800123000001,44.077447612000000,22.725108465000002,1460.897745768000050,1147.153266059000089,17.426337984000000,12168.132921006899778,217.287840101000000,"-93.529811436763509","44.077473660989192"
"1072","2021","6302021","44.008","67.885","38.549","51.74006407","0.243730734","0.213391365","0.325548102","0.567857406","53.213","-0.04170245","-0.092503423","53.25470245","0.408195204","0.461853105","1.542560444","1.612114395","2","16","222.499479",-93.529839123000002,44.077447612000000,-93.529800123000001,44.077408611999999,23.144358104999899,1487.849202474000094,1146.994954427000039,17.518643697000002,12278.940429688000222,219.266511704999004,"-93.529811436763509","44.077434660989191"
"1073","2021","6302021","48.707","71.772","42.882","55.86429318","0.220960052","0.191444152","0.297240873","0.597475339","51.955","-0.021928122","-0.071848238","51.97692812","0.369351262","0.423013798","1.473545897","1.537389857","2","17","217.5625296",-93.529839123000002,44.077408611999999,-93.529800123000001,44.077369611999998,23.376181920000001,1502.752590603000044,1146.834147134989962,17.584430694999899,12423.179253472000710,221.842229207000003,"-93.529811436763509","44.077395660989190"
"1074","2021","6302021","49.229","71.942","43.264","56.18694837","0.217411169","0.187445841","0.291539913","0.601373329","51.391","-0.018374434","-0.069160459","51.40937443","0.362166616","0.416920138","1.461374393","1.525600807","2","18","221.8875934",-93.529839123000002,44.077369611999998,-93.529800123000001,44.077330611999997,22.645791160000002,1455.800455729000078,1146.700507269990112,17.622486750000000,11945.779839409900887,213.317242093000004,"-93.529811436763509","44.077356660989189"
"1075","2021","6302021","48.816","70.62","43.66","55.60689962","0.208646391","0.182558023","0.287742821","0.618238459","48.764","-0.013964781","-0.058223378","48.77796478","0.353340126","0.401191468","1.446656834","1.501443001","2","19","210.137481",-93.529839123000002,44.077330612000004,-93.529800123000001,44.077291612000003,22.454729715999900,1443.518093532989951,1146.547471787989934,17.615953444999899,11888.227322049000577,212.289537217998998,"-93.529811436763509","44.077317660989195"
"1076","2021","6302021","51.907","73.835","46.002","58.48683008","0.20262726","0.174388828","0.27499373","0.623037855","49.761","-0.006784516","-0.054920114","49.76778452","0.338483866","0.390816708","1.422447839","1.480818866","2","20","212.932531",-93.529839123000002,44.077291612000003,-93.529800123000001,44.077252612000002,21.124905903999899,1358.029724121000072,1146.402282714989951,17.597727458000001,11324.471842447899689,202.222457886000001,"-93.529811436763509","44.077278660989194"
"1077","2021","6302021","51.119","73.66","45.202","57.97174187","0.20932027","0.180647385","0.283260239","0.613657345","50.999","-0.012315494","-0.061049176","51.01131549","0.349877064","0.402652875","1.440951505","1.501204265","2","21","214.824508",-93.529839123000002,44.077252612000002,-93.529800123000001,44.077213612000001,21.176432927000000,1361.340901692989974,1146.238023546000022,17.621782303000000,11378.564995659900887,203.188420613999000,"-93.529811436763509","44.077239660989193"
"1078","2021","6302021","52.292","74.585","46.61","59.07584839","0.202634719","0.175705605","0.277735558","0.624924583","50.268","-0.007932583","-0.05378501","50.27593258","0.340887184","0.39068669","1.426317601","1.482011724","2","22","213.0415452",-93.529839123000002,44.077213612000001,-93.529800123000001,44.077174612000000,21.197607676000001,1362.701578775989901,1145.995469834989990,17.590856552000002,11409.615668402899246,203.742896185999001,"-93.529811436763509","44.077200660989192"
"1079","2021","6302021","57.082","78.875","51.007","63.4595262","0.186808557","0.160293328","0.256539141","0.646681458","49.661","0.005561498","-0.039928542","49.6554385","0.312555861","0.362393455","1.3817841","1.434543432","2","23","209.1299963",-93.529839123000002,44.077174612000000,-93.529800123000001,44.077135611999999,20.597310384000000,1324.111897786000100,1145.709540473000061,17.508780373000000,11225.562934027899246,200.456236098000005,"-93.529811436763509","44.077161660989191"
"108","2021","6302021","74.675","108.94","68.77","85.97207323","0.206005674","0.186613294","0.298358657","0.631264916","74.435","-0.017413872","-0.050169384","74.45241387","0.360666548","0.395953409","1.458855039","1.499428","32","12","181.281216",-93.531009123000004,44.077603612000004,-93.530970123000003,44.077564612000003,15.299224218000001,983.521687825999038,1148.012674967000066,14.929073969999900,9750.518229167000754,174.116193135998998,"-93.530981436763511","44.077590660989195"
"1080","2021","6302021","59.142","79.383","53.028","64.83673248","0.171981575","0.146118029","0.236745149","0.668001965","46.596","0.01783214","-0.026853142","46.57816786","0.286127108","0.335402785","1.34224409","1.391914706","2","24","207.1389022",-93.529839123000002,44.077135611999999,-93.529800123000001,44.077096611999998,20.217993417999899,1299.728691948989990,1145.469509548989890,17.404175651999900,11119.797634549000577,198.567565918000014,"-93.529811436763509","44.077122660989197"
"1081","2021","6302021","56.815","76.603","51.238","62.50679024","0.172828496","0.148315819","0.240788513","0.668877198","45.153","0.015910666","-0.026372281","45.13708933","0.290246909","0.336814756","1.348288304","1.395483666","2","25","206.8470525",-93.529839123000002,44.077096611999998,-93.529800123000001,44.077057611999997,20.119588004000001,1293.402018229000078,1145.250908746000050,17.300380070999900,11137.659071181000400,198.886518690000003,"-93.529811436763509","44.077083660989189"
"1082","2021","6302021","53.65","75.494","48.219","60.28470922","0.194256042","0.169144521","0.269928947","0.63871301","49.119","-0.002165051","-0.045034195","49.12116505","0.328879833","0.37560759","1.407157502","1.458067967","2","26","211.2844888",-93.529839123000002,44.077057612000004,-93.529800123000001,44.077018612000003,20.886770248000001,1342.720214844000111,1145.093282064000050,17.265487989000000,11597.723470052000266,207.101949055999000,"-93.529811436763509","44.077044660989195"
"1083","2021","6302021","49.529","72.238","44.398","56.6940117","0.212031728","0.18649552","0.293515491","0.61460727","50.549","-0.017436885","-0.060667409","50.56643689","0.360454233","0.407066332","1.458499061","1.512593998","2","27","208.3244223",-93.529839123000002,44.077018612000003,-93.529800123000001,44.076979612000002,21.969863044000000,1412.347005207989923,1144.946465386000000,17.245407952000001,12285.037109375000000,219.375408596000000,"-93.529811436763509","44.077005660989194"
"1084","2021","6302021","48.82","71.625","42.771","55.80588818","0.219974366","0.189339533","0.293598888","0.597151832","51.659","-0.020077688","-0.071963533","51.67907769","0.365573455","0.421441858","1.467124129","1.533194199","2","28","215.6951028",-93.529839123000002,44.076979612000002,-93.529800123000001,44.076940612000001,20.832269244999900,1339.216417100989929,1144.793009440000105,17.313448164000000,11660.453233506899778,208.222130668999000,"-93.529811436763509","44.076966660989186"
