Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y
"1093","2022","6282022","20.986","36.499","19.073","26.68562988","0.291348612","0.269861703","0.403858169","0.522562262","32.939","-0.092983098","-0.127965725","33.0319831","0.503085998","0.537917285","1.73920709","1.795454265","2","8","268.6000653",-93.529801931000009,44.077772119000002,-93.529762931000008,44.077733119000001,27.082289820000000,1740.803983999999900,1145.956404999999904,19.912387400000000,14196.059240000000500,253.500750699999998,1295,"-93.529819170859341","44.077728448039935"
"1094","2022","6282022","20.16","36.796","17.89","26.33390284","0.318356891","0.292085118","0.425843444","0.486194152","35.542","-0.114528499","-0.156989017","35.6565285","0.538250119","0.579306294","1.825198413","1.89926771","2","9","263.8928463",-93.529801931000009,44.077733119000001,-93.529762931000008,44.077694119000000,26.755701540000000,1719.782257000000072,1145.793355000000020,20.031385480000001,14144.449730000000272,252.579159199999992,1296,"-93.529819170859341","44.077689448039933"
"1095","2022","6282022","19.68","36.084","18.451","26.01151576","0.308588473","0.294168281","0.4396323","0.511334664","34.037","-0.114963282","-0.138147275","34.15196328","0.541479633","0.563869732","1.833536585","1.873334394","2","10","259.8496881",-93.529801931000009,44.077694119000000,-93.529762931000008,44.077655118999999,26.554607279999999,1706.871679999999969,1145.588666999999987,20.123022870000000,14070.861790000000838,251.265091399999989,1297,"-93.529819170859341","44.077650448039932"
"1096","2022","6282022","19.874","35.966","18.357","25.98402382","0.30591941","0.288180516","0.429314623","0.51039871","33.701","-0.109740286","-0.138364085","33.81074029","0.532165727","0.560020044","1.809701117","1.858189004","2","11","258.9010986",-93.529801931000009,44.077655118999999,-93.529762931000008,44.077616118999998,26.446358730000000,1699.915531000000101,1145.365003999999999,20.093406890000001,14052.666040000000066,250.940178800000012,1298,"-93.529819170859341","44.077611448039931"
"1097","2022","6282022","20.241","35.339","18.957","25.93524533","0.286504787","0.271644476","0.412254594","0.536432836","31.48","-0.093934556","-0.118051438","31.57393456","0.505954225","0.529928271","1.745911763","1.784433037","2","12","253.3308311",-93.529801931000009,44.077616119000005,-93.529762931000008,44.077577119000004,26.237712160000001,1686.515116000000035,1145.172733999999991,20.006582580000000,14014.758499999999913,250.263257900000013,1299,"-93.529819170859341","44.077572448039938"
"1098","2022","6282022","20.258","35.251","19.392","26.00685313","0.2800857","0.270100344","0.415123072","0.550112054","30.852","-0.091985421","-0.108172121","30.94398542","0.503470409","0.519597838","1.740102675","1.765603597","2","13","255.9867903",-93.529801931000009,44.077577119000004,-93.529762931000008,44.077538119000003,26.063978989999999,1675.342587000000094,1144.979051000000027,19.957269780000001,13959.172200000000885,249.270642600000002,1300,"-93.529819170859341","44.077533448039937"
"1099","2022","6282022","21.843","37.938","18.498","27.43832172","0.305764217","0.269232699","0.389869922","0.487585007","35.535","-0.093994558","-0.153819032","35.62899456","0.502072078","0.561609891","1.736849334","1.835695264","2","14","252.2867037",-93.529801931000009,44.077538119000003,-93.529762931000008,44.077499119000002,26.002808410000000,1671.335062999999991,1144.809625000000096,19.961670399999999,13940.957300000000032,248.945377799999989,1301,"-93.529819170859341","44.077494448039936"
"110","2022","6282022","40.602","62.326","35.512","47.58905625","0.241764044","0.211060159","0.322238044","0.569778263","48.538","-0.03960705","-0.091080613","48.57760705","0.404118305","0.458598176","1.535047535","1.605067136","34","17","262.4118211",-93.531049930999998,44.077421119000000,-93.531010930999997,44.077382118999999,28.476662059999999,1830.635485999999901,1147.692504999999983,18.071969729999999,14512.049800000000687,259.143444799999997,248,"-93.531067170859302","44.077377448039933"
"1100","2022","6282022","21.194","36.737","19.98","27.06777423","0.28173191","0.268301945","0.409554425","0.543865857","32.3","-0.090685526","-0.11250016","32.39068553","0.500569899","0.522345172","1.733367934","1.767752124","2","15","249.7894573",-93.529801931000009,44.077499119000002,-93.529762931000008,44.077460119000001,26.049707089999998,1674.477403000000095,1144.640010999999959,19.978606589999998,13919.239799999999377,248.557564600000006,1302,"-93.529819170859341","44.077455448039935"
"1101","2022","6282022","20.992","36.525","18.534","26.57222137","0.297789937","0.270059287","0.398455737","0.507433265","33.524","-0.093834401","-0.139082984","33.6178344","0.503404283","0.548422737","1.739948552","1.813621261","2","16","253.1232574",-93.529801931000009,44.077460119000001,-93.529762931000008,44.077421119000000,25.648698360000001,1648.716032000000041,1144.504114000000072,20.043283270000000,13769.248859999999695,245.879161100000005,1303,"-93.529819170859341","44.077416448039934"
"1102","2022","6282022","21.473","37.087","18.43","26.93325205","0.300419892","0.266632514","0.389085472","0.496939628","34.271","-0.091243019","-0.146577478","34.36224302","0.497870006","0.553128994","1.727145718","1.817311273","2","17","244.1696956",-93.529801931000009,44.077421119000000,-93.529762931000008,44.077382118999999,24.744784299999999,1590.506350999999995,1144.363783000000012,20.142893050000001,13386.271240000000034,239.040294200000005,1304,"-93.529819170859341","44.077377448039933"
"1103","2022","6282022","20.354","35.953","18.534","26.14327626","0.298012528","0.277034827","0.412966934","0.515506356","33.018","-0.099643244","-0.133688753","33.11764324","0.514576764","0.548176246","1.766384986","1.822350911","2","18","237.1570692",-93.529801931000009,44.077382118999999,-93.529762931000008,44.077343118999998,24.036505810000001,1544.867866000000049,1144.206946000000016,20.186271240000000,13062.791639999999461,233.263867699999992,1305,"-93.529819170859341","44.077338448039924"
"1104","2022","6282022","21.405","36.878","18.434","26.82022412","0.298578282","0.2654805","0.388290798","0.499864418","33.917","-0.090084336","-0.144301784","34.00708434","0.496002777","0.550225386","1.722868489","1.810766198","2","19","233.2237079",-93.529801931000009,44.077343119000005,-93.529762931000008,44.077304119000004,24.101473009999999,1549.114111999999977,1144.025973999999906,20.149535340000000,13075.016299999999319,233.482154000000008,1306,"-93.529819170859341","44.077299448039945"
"1105","2022","6282022","19.896","35.54","18.077","25.72754908","0.30358633","0.282199293","0.418747825","0.508638154","33.107","-0.104547495","-0.139188987","33.2115475","0.522767262","0.556728222","1.786288701","1.84424059","2","20","234.8508763",-93.529801931000009,44.077304119000004,-93.529762931000008,44.077265119000003,24.035477700000001,1544.962899000000107,1143.841768000000002,20.066993709999998,13002.785480000000462,232.192311100000012,1307,"-93.529819170859341","44.077260448039937"
"111","2022","6282022","40.325","62.223","34.832","47.29720069","0.246935166","0.213539026","0.323379999","0.559793003","49.289","-0.041985733","-0.097963313","49.33098573","0.408453036","0.467581512","1.543037818","1.620145528","34","18","258.8190616",-93.531049930999998,44.077382118999999,-93.531010930999997,44.077343118999998,28.193219190000001,1812.370231000000103,1147.660485999999992,18.240526450000001,14355.707619999999224,256.351620000000025,249,"-93.531067170859302","44.077338448039924"
"112","2022","6282022","38.617","60.21","32.267","45.30517291","0.258938653","0.218492922","0.324414063","0.535907657","49.536","-0.046883915","-0.11469785","49.58288392","0.417075033","0.48840965","1.559157884","1.655277212","34","19","255.2169253",-93.531049930999998,44.077343119000005,-93.531010930999997,44.077304119000004,28.133629930000001,1808.518420000000106,1147.693070000000034,18.280767630000000,14327.054819999999381,255.839958700000011,250,"-93.531067170859302","44.077299448039945"
"1121","2022","6282022","20.634","33.908","19.907","25.63723249","0.251714241","0.24337208","0.383253934","0.587088593","27.275","-0.067434082","-0.081105186","27.34243408","0.459526424","0.473556573","1.643307163","1.663053009","1","5","239.3388468",-93.529762931000008,44.077889119000005,-93.529723931000007,44.077850119000004,26.626781359999999,1711.582971000000043,1146.805352000000084,20.203851700000001,13971.197459999999410,249.485376099999996,1325,"-93.529780170859311","44.077845448039938"
"1122","2022","6282022","19.949","33.329","18.974","24.95861587","0.26268931","0.251135553","0.390041978","0.569294008","27.735","-0.074743952","-0.093636162","27.80974395","0.472472695","0.491702759","1.670710311","1.698822393","1","6","257.1983954",-93.529762931000008,44.077850119000004,-93.529723931000007,44.077811119000003,28.032387150000002,1802.115722999999889,1146.491557000000057,20.241458840000000,14476.971030000000610,258.517027100000007,1326,"-93.529780170859311","44.077806448039937"
"1123","2022","6282022","19.964","33.434","18.771","24.95825911","0.266403417","0.252256639","0.389002801","0.561434468","28.133","-0.075993848","-0.099136748","28.20899385","0.474330039","0.49785593","1.674714486","1.709432306","1","7","270.2995",-93.529762931000008,44.077811119000003,-93.529723931000007,44.077772119000002,28.880828800000000,1856.778266000000031,1146.222792000000027,20.379941089999999,14822.515250000000378,264.687444099999993,1327,"-93.529780170859311","44.077767448039928"
"1124","2022","6282022","18.964","33.387","17.299","24.31447077","0.296116929","0.275505721","0.411474381","0.518135801","30.511","-0.098167983","-0.131635319","30.60916798","0.512138395","0.545232043","1.760546298","1.815252862","1","8","274.4483482",-93.529762931000008,44.077772119000002,-93.529723931000007,44.077733119000001,28.914940829999999,1858.930094000000054,1145.999866000000111,20.576684380000000,14858.053480000000491,265.322051999999985,1328,"-93.529780170859311","44.077728448039935"
"1125","2022","6282022","18.616","33.028","17.654","24.14586201","0.291089264","0.279064364","0.424007061","0.534516168","29.786","-0.100516609","-0.119951514","29.88651661","0.517803765","0.536952629","1.774172755","1.80579858","1","9","274.2426893",-93.529762931000008,44.077733119000001,-93.529723931000007,44.077694119000000,28.499363420000002,1832.097686999999951,1145.798289000000068,20.800372599999999,14725.236950000000434,262.950338600000009,1329,"-93.529780170859311","44.077689448039933"
"1126","2022","6282022","19.007","33.191","17.924","24.38700683","0.285065771","0.271734549","0.413841396","0.540025911","29.451","-0.093853569","-0.115475885","29.54485357","0.506098923","0.527593689","1.746251381","1.780701603","1","10","270.5294779",-93.529762931000008,44.077694119000000,-93.529723931000007,44.077655118999999,28.189314050000000,1812.200473000000102,1145.585432000000083,20.959909920000001,14577.913090000000011,260.319560200000012,1330,"-93.529780170859311","44.077650448039932"
"1127","2022","6282022","19.408","34.006","19.062","25.14251608","0.277436562","0.273299135","0.424953423","0.560548139","29.542","-0.094304321","-0.100987913","29.63630432","0.508609032","0.515246091","1.752164056","1.762691332","1","11","264.6807487",-93.529762931000008,44.077655118999999,-93.529723931000007,44.077616118999998,27.978591500000000,1798.671556000000010,1145.345624999999927,20.970464920000001,14475.576059999999416,258.492117599999972,1331,"-93.529780170859311","44.077611448039931"
"1128","2022","6282022","20.096","33.739","19.216","25.24165864","0.263751288","0.253422495","0.394089951","0.569548594","28.166","-0.076721742","-0.093586672","28.24272174","0.476258273","0.49338331","1.678891322","1.704112698","1","12","263.4198825",-93.529762931000008,44.077616119000005,-93.529723931000007,44.077577119000004,27.707173090000001,1781.161726999999928,1145.145584999999983,20.915026539999999,14412.893490000000384,257.372783400000003,1332,"-93.529780170859311","44.077572448039938"
"1129","2022","6282022","19.728","33.697","19.183","25.117519","0.267936598","0.26146935","0.407949302","0.569279164","28.483","-0.08370703","-0.094215513","28.56670703","0.489475134","0.500053218","1.708079886","1.724088813","1","13","262.4337423",-93.529762931000008,44.077577119000004,-93.529723931000007,44.077538119000003,27.534640469999999,1770.080189999999902,1144.949961000000030,20.924714779999999,14296.956159999999727,255.302477500000009,1333,"-93.529780170859311","44.077533448039937"
"113","2022","6282022","42.55","64.835","36.174","49.40525613","0.24446961","0.207524328","0.312943225","0.557939385","50.946","-0.036674817","-0.09885413","50.98267482","0.397912039","0.463951796","1.52373678","1.60837554","34","20","256.3629706",-93.531049930999998,44.077304119000004,-93.531010930999997,44.077265119000003,28.337407150000001,1821.772645999999895,1147.956210999999939,18.443149179999999,14332.517379999999321,255.937507299999993,251,"-93.531067170859302","44.077260448039937"
"1130","2022","6282022","21.098","34.962","19.339","26.08616472","0.267186778","0.247306457","0.377549631","0.553143413","29.487","-0.071947904","-0.104608814","29.5589479","0.466105667","0.499478267","1.657123898","1.705865567","1","14","257.826482",-93.529762931000008,44.077538119000003,-93.529723931000007,44.077499119000002,27.475511340000001,1766.292891000000054,1144.778831999999966,21.032042709999999,14218.500620000000708,253.901488400000005,1334,"-93.529780170859311","44.077494448039936"
"1131","2022","6282022","20.253","34.4","18.839","25.48497551","0.275349423","0.258851298","0.395013123","0.547645349","29.708","-0.082264736","-0.109201001","29.79026474","0.485192744","0.512371731","1.6985138","1.73994602","1","15","256.1556657",-93.529762931000008,44.077499119000002,-93.529723931000007,44.077460119000001,27.321398790000000,1756.405876999999919,1144.616220999999996,21.136133780000002,14133.147409999999581,252.377329900000007,1335,"-93.529780170859311","44.077455448039935"
