Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"106","2021","6162021","87.074","115.85","76.431","94.59528131","0.172556015","0.141806785","0.227490849","0.659741044","68.195","0.021669918","-0.031667949","68.17333008","0.278022764","0.337016492","1.330477525","1.389509928","32","10","200.6223837",-93.531009123000004,44.077681611999999,-93.530970123000003,44.077642611999998,21.937871614999899,1410.290100098000039,1148.016113280990112,15.075801054999900,11539.677734375000000,206.065452576000013,"-93.530981436763511","44.077668660989190"
"1060","2021","6162021","79.384","104.23","68.737","85.42147959","0.16921541","0.135316479","0.216283503","0.65947424","60.339","0.027372984","-0.031694743","60.31162702","0.265766625","0.331317746","1.312984984","1.37748342","2","4","195.8548979",-93.529839123000002,44.077915611999998,-93.529800123000001,44.077876611999997,20.395529429000000,1311.139065213000094,1149.387179905000039,16.619261212000001,12495.951063368000177,223.141716851000012,"-93.529811436763509","44.077902660989189"
"1061","2021","6162021","79.074","103.52","69.548","85.25649962","0.164251452","0.133881727","0.216248253","0.67183153","58.418","0.028490295","-0.024402123","58.3895097","0.263048489","0.321719714","1.309153451","1.366328077","2","5","210.3924321",-93.529839123000002,44.077876612000004,-93.529800123000001,44.077837612000003,23.082734425999899,1483.889119466000011,1149.074707030990112,16.566601010999900,12682.365776909900887,226.470550537000008,"-93.529811436763509","44.077863660989195"
"1062","2021","6162021","76.817","101.58","68.409","83.46484124","0.166292561","0.138808388","0.225142743","0.673449498","57.934","0.024163918","-0.023530222","57.90983608","0.272368836","0.32513769","1.322363539","1.374407295","2","6","225.8158891",-93.529839123000002,44.077837612000003,-93.529800123000001,44.077798612000002,24.200329250999900,1555.733127169989984,1148.576687282989951,16.288988112999899,13266.309678818899556,236.898091633999002,"-93.529811436763509","44.077824660989201"
"1063","2021","6162021","71.48","96.426","64.574","78.69173051","0.172687637","0.148571224","0.241416018","0.669674154","56.798","0.01568307","-0.025905024","56.78231693","0.290725154","0.336518411","1.348992725","1.395416488","2","7","237.7037389",-93.529839123000002,44.077798612000002,-93.529800123000001,44.077759612000001,21.322465578999900,1370.724283854000078,1148.366861979000078,16.294869105000000,13510.169270832899201,241.252751668000002,"-93.529811436763509","44.077785660989193"
"1064","2021","6162021","74.14","98.598","65.931","80.75725347","0.169376192","0.141590154","0.228992482","0.668684963","57.125","0.021779117","-0.026373765","57.10322088","0.277614751","0.330838045","1.329889398","1.38288535","2","8","228.1018151",-93.529839123000002,44.077759612000001,-93.529800123000001,44.077720612000000,24.750754885999900,1591.118136935989924,1148.153171115000077,16.296085357999900,13764.543619792000754,245.795152451999002,"-93.529811436763509","44.077746660989192"
"1065","2021","6162021","76.698","101.81","68.242","83.47620393","0.168349782","0.140677169","0.227740192","0.670287791","58.68","0.022562107","-0.025415198","58.65743789","0.275894369","0.328941097","1.327414013","1.380067256","2","9","240.1840082",-93.529839123000002,44.077720612000000,-93.529800123000001,44.077681611999999,24.676506254000000,1586.346354167000072,1148.127265081989890,16.590879439999899,13319.724066840000887,237.851923625000012,"-93.529811436763509","44.077707660989184"
"1066","2021","6162021","76.252","101.07","67.53","82.84486165","0.168702771","0.139960073","0.226045614","0.668150787","58.358","0.023209122","-0.026661003","58.33479088","0.274542187","0.329712409","1.32547343","1.380188077","2","10","233.1831971",-93.529839123000002,44.077681611999999,-93.529800123000001,44.077642611999998,24.012776057000000,1543.677218967000044,1148.015611436989957,16.782517963000000,12936.895399306000400,231.015701293999001,"-93.529811436763509","44.077668660989190"
"1067","2021","6162021","77.1","101.84","68.458","83.67057102","0.166425189","0.138258634","0.22392788","0.672211312","58.122","0.024656626","-0.024247569","58.09734337","0.271330661","0.325459257","1.320881971","1.374221882","2","11","234.3805015",-93.529839123000002,44.077642611999998,-93.529800123000001,44.077603611999997,24.571396298000000,1579.588785807000022,1147.833984375000000,16.920997195999899,13257.454210068899556,236.739988538999000,"-93.529811436763509","44.077629660989189"
"1068","2021","6162021","74.471","98.627","65.839","80.84550882","0.168690974","0.139551006","0.22521187","0.667555538","56.944","0.023572741","-0.027004608","56.92042726","0.273770473","0.329737747","1.324367875","1.379829597","2","12","227.553731",-93.529839123000002,44.077603612000004,-93.529800123000001,44.077564612000003,24.893605974000000,1600.303398980000111,1147.646972655990112,17.105415132000001,13401.554036457899201,239.313151041998992,"-93.529811436763509","44.077590660989195"
"1069","2021","6162021","74.589","100.17","67.148","81.8665616","0.17131523","0.146378727","0.237717334","0.670340421","58.603","0.017587751","-0.025475906","58.58541225","0.286616206","0.334087841","1.342959418","1.390790054","2","13","225.180571",-93.529839123000002,44.077564612000003,-93.529800123000001,44.077525612000002,24.133103688999899,1551.412109375000000,1147.504048665000028,17.275891622000000,13011.774902343899157,232.352834066000014,"-93.529811436763509","44.077551660989187"
"107","2021","6162021","84.066","113.13","73.472","91.76714016","0.179057733","0.147386357","0.234909961","0.649447538","68.722","0.016856075","-0.037940207","68.70514393","0.288505582","0.348982172","1.345728356","1.407464376","32","11","196.1795229",-93.531009123000004,44.077642611999998,-93.530970123000003,44.077603611999997,20.487401962000000,1317.046529133989907,1148.109944661000100,15.052664439000001,10913.277669270899423,194.879765827998995,"-93.530981436763511","44.077629660989189"
"1070","2021","6162021","76.149","100.77","67.986","82.81577808","0.166066392","0.139165381","0.226019663","0.674665079","57.405","0.023840265","-0.022823544","57.38115974","0.273042742","0.32465678","1.323326636","1.374249362","2","14","220.7942396",-93.529839123000002,44.077525612000002,-93.529800123000001,44.077486612000001,22.766510646000000,1463.559841580000011,1147.331787109000061,17.380944146000001,12195.392144097000710,217.774602254000001,"-93.529811436763509","44.077512660989193"
"1071","2021","6162021","76.645","100.99","68.02","83.06655269","0.165342065","0.137050694","0.222095516","0.673532033","57.315","0.025698642","-0.023455659","57.28930136","0.26904789","0.323479532","1.317633244","1.371070105","2","15","211.4456058",-93.529839123000002,44.077486612000001,-93.529800123000001,44.077447612000000,22.725108465000002,1460.897745768000050,1147.153266059000089,17.426337984000000,12168.132921006899778,217.287840101000000,"-93.529811436763509","44.077473660989192"
"1072","2021","6162021","77.589","103.17","69.5","84.64504676","0.167646118","0.141519924","0.229922973","0.67364544","59.251","0.02179582","-0.0234557","59.22920418","0.277482461","0.327479095","1.329698798","1.379354155","2","16","222.499479",-93.529839123000002,44.077447612000000,-93.529800123000001,44.077408611999999,23.144358104999899,1487.849202474000094,1146.994954427000039,17.518643697000002,12278.940429688000222,219.266511704999004,"-93.529811436763509","44.077434660989191"
"1073","2021","6162021","82.184","108.59","75.444","89.88473191","0.158886683","0.138415088","0.228960375","0.694760107","59.552","0.024294375","-0.01115026","59.52770562","0.271626162","0.31077558","1.321303417","1.359495246","2","17","217.5625296",-93.529839123000002,44.077408611999999,-93.529800123000001,44.077369611999998,23.376181920000001,1502.752590603000044,1146.834147134989962,17.584430694999899,12423.179253472000710,221.842229207000003,"-93.529811436763509","44.077395660989190"
"1074","2021","6162021","84.758","111.31","76.653","92.10413866","0.15938557","0.135422404","0.222350626","0.688644327","61.209","0.02695502","-0.014651604","61.18204498","0.265967176","0.312013626","1.313268364","1.35796772","2","18","221.8875934",-93.529839123000002,44.077369611999998,-93.529800123000001,44.077330611999997,22.645791160000002,1455.800455729000078,1146.700507269990112,17.622486750000000,11945.779839409900887,213.317242093000004,"-93.529811436763509","44.077356660989189"
"1075","2021","6162021","83.628","109.21","74.826","90.40537735","0.159114187","0.132660575","0.216774565","0.685157037","59.966","0.029399546","-0.016638771","59.93660045","0.260732563","0.311766341","1.305902329","1.3551717","2","19","210.137481",-93.529839123000002,44.077330612000004,-93.529800123000001,44.077291612000003,22.454729715999900,1443.518093532989951,1146.547471787989934,17.615953444999899,11888.227322049000577,212.289537217998998,"-93.529811436763509","44.077317660989195"
"1076","2021","6162021","85.102","111.94","78.166","92.88494237","0.156560282","0.136204464","0.225764662","0.698284795","60.612","0.026172204","-0.009111654","60.5858278","0.267447337","0.306447844","1.315362741","1.353133111","2","20","212.932531",-93.529839123000002,44.077291612000003,-93.529800123000001,44.077252612000002,21.124905903999899,1358.029724121000072,1146.402282714989951,17.597727458000001,11324.471842447899689,202.222457886000001,"-93.529811436763509","44.077278660989194"
"1077","2021","6162021","83.47","109.33","76.421","90.8487003","0.155247245","0.134128631","0.222205037","0.698993872","58.769","0.027962157","-0.008693973","58.74103784","0.263516471","0.304070231","1.309811908","1.348865751","2","21","214.824508",-93.529839123000002,44.077252612000002,-93.529800123000001,44.077213612000001,21.176432927000000,1361.340901692989974,1146.238023546000022,17.621782303000000,11378.564995659900887,203.188420613999000,"-93.529811436763509","44.077239660989193"
"1078","2021","6162021","87.535","113.97","79.98","94.95321221","0.152798675","0.131187812","0.217527258","0.701763622","60.425","0.030477645","-0.007098069","60.39452235","0.257936474","0.299552208","1.301993488","1.341721948","2","22","213.0415452",-93.529839123000002,44.077213612000001,-93.529800123000001,44.077174612000000,21.197607676000001,1362.701578775989901,1145.995469834989990,17.590856552000002,11409.615668402899246,203.742896185999001,"-93.529811436763509","44.077200660989192"
"1079","2021","6162021","91.759","119.29","84.849","99.74830154","0.149262503","0.130448379","0.218153724","0.711283427","61.972","0.030999196","-0.001694503","61.9410008","0.25653142","0.292719565","1.300035964","1.33437536","2","23","209.1299963",-93.529839123000002,44.077174612000000,-93.529800123000001,44.077135611999999,20.597310384000000,1324.111897786000100,1145.709540473000061,17.508780373000000,11225.562934027899246,200.456236098000005,"-93.529811436763509","44.077161660989191"
"108","2021","6162021","87.974","117.87","77.85","96.07875949","0.174109233","0.145236198","0.233573449","0.660473403","69.916","0.018659542","-0.031301332","69.89734046","0.284471874","0.33962601","1.339827676","1.395499933","32","12","181.281216",-93.531009123000004,44.077603612000004,-93.530970123000003,44.077564612000003,15.299224218000001,983.521687825999038,1148.012674967000066,14.929073969999900,9750.518229167000754,174.116193135998998,"-93.530981436763511","44.077590660989195"
"1080","2021","6162021","94.717","123.15","89.944","103.6454786","0.143026863","0.130506226","0.22226652","0.730361348","61.639","0.030713002","0.009004227","61.608287","0.256641369","0.280627191","1.300188984","1.322769713","2","24","207.1389022",-93.529839123000002,44.077135611999999,-93.529800123000001,44.077096611999998,20.217993417999899,1299.728691948989990,1145.469509548989890,17.404175651999900,11119.797634549000577,198.567565918000014,"-93.529811436763509","44.077122660989197"
"1081","2021","6162021","92.623","120.43","86.462","100.9258515","0.147102597","0.13051682","0.219660165","0.717944034","61.775","0.030857219","0.002059329","61.74414278","0.256661503","0.288516606","1.300217009","1.330363743","2","25","206.8470525",-93.529839123000002,44.077096611999998,-93.529800123000001,44.077057611999997,20.119588004000001,1293.402018229000078,1145.250908746000050,17.300380070999900,11137.659071181000400,198.886518690000003,"-93.529811436763509","44.077083660989189"
"1082","2021","6162021","86.613","113.28","79.774","94.33638613","0.153132611","0.133406372","0.222004845","0.704219633","60.173","0.028527499","-0.005708217","60.1444725","0.262147242","0.300017515","1.307886807","1.344204946","2","26","211.2844888",-93.529839123000002,44.077057612000004,-93.529800123000001,44.077018612000003,20.886770248000001,1342.720214844000111,1145.093282064000050,17.265487989000000,11597.723470052000266,207.101949055999000,"-93.529811436763509","44.077044660989195"
"1083","2021","6162021","83.709","110.57","76.2","91.35892874","0.16069062","0.138259925","0.227483295","0.689156191","61.231","0.02448471","-0.014381893","61.20651529","0.271333099","0.314286652","1.320885448","1.36287893","2","27","208.3244223",-93.529839123000002,44.077018612000003,-93.529800123000001,44.076979612000002,21.969863044000000,1412.347005207989923,1144.946465386000000,17.245407952000001,12285.037109375000000,219.375408596000000,"-93.529811436763509","44.077005660989194"
"1084","2021","6162021","82.6","110.45","74.95","90.62645861","0.167393315","0.144263144","0.235817104","0.678587596","63.35","0.019365672","-0.020597015","63.33063433","0.282643944","0.326716086","1.33716707","1.381150718","2","28","215.6951028",-93.529839123000002,44.076979612000002,-93.529800123000001,44.076940612000001,20.832269244999900,1339.216417100989929,1144.793009440000105,17.313448164000000,11660.453233506899778,208.222130668999000,"-93.529811436763509","44.076966660989186"
