Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y
"1054","2020","7062020","64.639","97.207","58.634","75.42180747","0.22393425","0.201228328","0.315544704","0.603187013","71.141","-0.030444485","-0.068574927","71.17144448","0.386794258","0.427453239","1.503844428","1.553473437","15","14","191.5307723",-93.5376403100000005,44.0651640699999945,-93.5376017100000041,44.0651254699999910,1150.431640999999900,17.628672600000002,11349.521479999999428,202.669795999999991,21.974383350000000,1412.620239000000083,"-93.537621009999995","44.065144769999989"
"1055","2020","7062020","66.799","99.109","60.801","77.41976897","0.216740634","0.194746486","0.307401029","0.613476072","70.618","-0.024658924","-0.061698477","70.64265892","0.37526076","0.414947518","1.483689876","1.530908589","15","15","192.2170438",-93.5376403100000005,44.0651254699999981,-93.5376017100000041,44.0650868699999947,1149.794585999999981,17.624055859999999,11070.801269999999931,197.692645999999996,21.369173530000001,1373.727386000000024,"-93.537621009999995","44.065106169999993"
"1056","2020","7062020","66.394","98.335","59.995","76.76226392","0.217548497","0.193900285","0.304972597","0.610108303","70.281","-0.023955608","-0.063820509","70.30495561","0.373748623","0.416496797","1.481082628","1.531919257","15","16","190.4147564",-93.5376403100000005,44.0650868699999947,-93.5376017100000041,44.0650482699999912,1149.261475000000019,17.564361569999999,10996.277589999999691,196.361854599999987,21.667701240000000,1392.920043999999962,"-93.537621009999995","44.065067569999997"
"1057","2020","7062020","66.311","98.515","60.636","76.98285186","0.216320912","0.195381797","0.309089164","0.615500178","70.083","-0.025190941","-0.060429695","70.10819094","0.37639507","0.414130502","1.485650948","1.530578154","15","17","191.6942899",-93.5376403100000005,44.0650482699999984,-93.5376017100000041,44.0650096699999949,1148.701843000000054,17.525896549999999,11014.002440000000206,196.678371400000003,21.743853569999999,1397.817138999999997,"-93.537621009999995","44.065028970000000"
"1058","2020","7062020","65.683","96.133","58.617","75.25902574","0.214697725","0.188176695","0.295060999","0.609748994","67.966","-0.018948161","-0.063825289","67.98494816","0.36348231","0.411819375","1.463590275","1.520125705","15","18","190.8520884",-93.5376403100000005,44.0650096699999949,-93.5376017100000041,44.0649710699999915,1148.115905999999995,17.515115739999999,11021.851070000000618,196.818538700000005,21.631312370000000,1390.580688000000009,"-93.537621009999995","44.064990369999990"
"1059","2020","7062020","65.456","98.702","60.411","76.75949813","0.221291115","0.202524397","0.32045264","0.612054467","71.537","-0.03145403","-0.062905388","71.56845403","0.389089835","0.422581459","1.507913713","1.548731121","15","19","189.7657498",-93.5376403100000005,44.0649710699999986,-93.5376017100000041,44.0649324699999951,1147.703735000000052,17.495959760000002,11126.956539999999222,198.695404099999990,21.611996170000001,1389.336211999999932,"-93.537621009999995","44.064951769999986"
"106","2020","7062020","38.997","62.822","36.054","47.49477378","0.252088991","0.233993655","0.362274766","0.57390723","50.593","-0.059665054","-0.089549078","50.65266505","0.443693734","0.474648792","1.610944432","1.653592328","62","6","228.1031279",-93.5394545099999988,44.0654728699999936,-93.5394159100000024,44.0654342699999901,1158.128357000000051,17.947201730000000,12497.378909999999451,223.167240099999987,21.399889470000002,1375.691894999999931,"-93.539435209999994","44.065453569999981"
"1060","2020","7062020","64.759","98.077","59.471","76.04741032","0.224493108","0.204610774","0.322333478","0.606370505","71.924","-0.033352076","-0.066653772","71.95735208","0.392777687","0.428185045","1.514492194","1.558067751","15","20","187.4451896",-93.5376403100000005,44.0649324699999951,-93.5376017100000041,44.0648938699999917,1147.417296999999962,17.471131329999999,11254.655029999999897,200.975727100000000,22.099453929999999,1420.667175000000043,"-93.537621009999995","44.064913169999997"
"1061","2020","7062020","67.708","99.657","60.984","77.96353671","0.215307037","0.190894153","0.300326186","0.611938951","70.622","-0.021308611","-0.062533228","70.64330861","0.368364878","0.412671135","1.471864477","1.524031846","14","1","165.7332074",-93.5376017099999899,44.0656658699999966,-93.5375631099999936,44.0656272699999931,1156.619414999999890,17.520367149999998,9579.930420000000595,171.069988300000006,17.762532709999999,1141.932739000000083,"-93.537582409999985","44.065646569999991"
"1062","2020","7062020","67.717","99.914","61.06","78.09550368","0.216220082","0.192070679","0.302117837","0.611125568","71.051","-0.022345436","-0.063098242","71.07334544","0.370474143","0.414235019","1.475464064","1.527193121","14","2","158.4801099",-93.5376017099999899,44.0656272699999931,-93.5375631099999936,44.0655886699999897,1155.719025000000101,17.510216239999998,9087.518555000000561,162.276920300000000,16.314126490000000,1048.977448000000095,"-93.537582409999985","44.065607969999988"
"1063","2020","7062020","69.682","100.9","63.618","79.75721712","0.204416592","0.183008758","0.291855204","0.630505451","68.5","-0.014283518","-0.050532878","68.51428352","0.354156049","0.393310775","1.448006659","1.49257986","14","3","163.6719493",-93.5376017099999899,44.0655886699999968,-93.5375631099999936,44.0655500699999934,1154.942383000000063,17.800041199999999,9116.181151999999202,162.788757299999986,16.825866220000002,1081.830535999999938,"-93.537582409999985","44.065569369999992"
"1064","2020","7062020","65.557","97.303","59.072","75.83995262","0.219202155","0.194928159","0.305873511","0.607093306","69.977","-0.024886902","-0.065795829","70.0018869","0.375585212","0.419422719","1.484250347","1.536636738","14","4","166.1005832",-93.5376017099999899,44.0655500699999934,-93.5375631099999936,44.0655114699999899,1154.470154000000093,18.171270849999999,9157.839844000000085,163.532665299999991,16.412823920000001,1055.064194000000043,"-93.537582409999985","44.065530769999995"
"1065","2020","7062020","67.386","99.906","61.404","78.08656105","0.216133803","0.194390646","0.307116954","0.614617741","71.022","-0.024336237","-0.060956029","71.04633624","0.374625064","0.413871214","1.482592823","1.529206402","14","5","138.6061212",-93.5376017099999899,44.0655114699999970,-93.5375631099999936,44.0654728699999936,1153.841308999999910,18.270068640000002,8660.175048999999490,154.645790099999999,13.228009220000001,850.620544399999972,"-93.537582409999985","44.065492169999999"
"1066","2020","7062020","66.53","98.584","59.853","76.87094719","0.218775402","0.194132539","0.304519243","0.607126917","70.785","-0.024190215","-0.065742087","70.80919021","0.374163801","0.418718209","1.481797685","1.534914309","14","6","163.5516486",-93.5376017099999899,44.0654728699999936,-93.5375631099999936,44.0654342699999901,1153.034302000000025,18.223628999999999,9314.696288999999524,166.333660100000003,16.424936530000000,1056.068694999999934,"-93.537582409999985","44.065453569999981"
"1067","2020","7062020","69.046","101.25","62","79.2946249","0.214225324","0.189106027","0.297370171","0.612345679","71.454","-0.019740331","-0.062205118","71.47374033","0.365153758","0.410854679","1.466413695","1.519928659","14","7","185.945851",-93.5376017099999899,44.0654342699999972,-93.5375631099999936,44.0653956699999938,1152.549713000000111,18.243330000000000,10356.858150000000023,184.943679800000012,19.642699239999999,1262.754517000000078,"-93.537582409999985","44.065414969999992"
"1068","2020","7062020","66.725","99.106","60.515","77.3224635","0.218072097","0.195265059","0.307465152","0.610608843","70.972","-0.025142923","-0.063553144","70.99714292","0.376186705","0.417329957","1.485290371","1.534401703","14","8","190.388872",-93.5376017099999899,44.0653956699999938,-93.5375631099999936,44.0653570699999904,1152.072998000000098,18.240475180000001,10577.704349999999977,188.887355799999995,20.132349009999999,1294.222015000000056,"-93.537582409999985","44.065376369999996"
"1069","2020","7062020","66.29","99.352","59.928","77.1503925","0.223087387","0.199599135","0.312749494","0.603188663","72.486","-0.029019816","-0.068505564","72.51501982","0.383903622","0.426063882","1.498747926","1.54995849","14","9","182.5277304",-93.5376017099999899,44.0653570699999975,-93.5375631099999936,44.0653184699999940,1151.571991000000025,18.222195630000002,10352.228999999999360,184.861003899999986,19.377954010000000,1245.726288000000068,"-93.537582409999985","44.065337769999999"
"107","2020","7062020","38.366","61.008","35.52","46.38820403","0.245684067","0.227846318","0.354590159","0.582218725","48.13","-0.054083947","-0.083621214","48.18408395","0.433203342","0.463979952","1.590157952","1.631499567","62","7","228.6587392",-93.5394545099999988,44.0654342699999972,-93.5394159100000024,44.0653956699999938,1158.206572999999935,18.019711019999999,12823.754880000000412,228.995361300000013,24.785491470000000,1593.348999000000049,"-93.539435209999994","44.065414969999992"
"1070","2020","7062020","66.47","98.804","59.065","76.74452324","0.223037479","0.195638757","0.304437477","0.597799684","72.073","-0.025613023","-0.071824337","72.09861302","0.376853622","0.426363243","1.486445013","1.546073869","14","10","186.1391083",-93.5376017099999899,44.0653184699999940,-93.5375631099999936,44.0652798699999906,1150.801666000000068,18.204312800000000,10279.318119999999908,183.559036300000002,18.917234420000000,1216.133362000000034,"-93.537582409999985","44.065299169999989"
"1071","2020","7062020","68.099","100.11","61.443","78.3894724","0.214330335","0.190304918","0.299823914","0.61375487","70.678","-0.020776653","-0.061352829","70.69877665","0.367307444","0.410933075","1.47006564","1.521287435","14","11","187.0045577",-93.5376017099999899,44.0652798699999977,-93.5375631099999936,44.0652412699999942,1150.389801000000034,18.116881849999999,10506.261230000000069,187.611587500000013,20.403200630000001,1311.622131000000081,"-93.537582409999985","44.065260569999992"
"1072","2020","7062020","67.197","99.65","60.665","77.72987743","0.218356655","0.194507543","0.305635607","0.608780733","71.438","-0.024500686","-0.064695489","71.46250069","0.374833925","0.417917595","1.482953108","1.534321988","14","12","186.4690135",-93.5376017099999899,44.0652412699999942,-93.5375631099999936,44.0652026699999908,1149.669036999999889,18.072109220000002,10651.019290000000183,190.196548500000006,20.749351500000000,1333.877686000000040,"-93.537582409999985","44.065221970000003"
"1073","2020","7062020","64.708","97.379","58.575","75.50016673","0.224735176","0.201564592","0.315625242","0.601515727","71.475","-0.030761073","-0.069672168","71.50576107","0.387390185","0.428872444","1.504898931","1.555636573","14","13","191.6590644",-93.5376017099999899,44.0652026699999979,-93.5375631099999936,44.0651640699999945,1149.285705999999891,18.043041230000000,10620.797360000000481,189.656883200000010,20.614458079999999,1325.203735000000052,"-93.537582409999985","44.065183370000000"
"1074","2020","7062020","64.966","97.553","58.711","75.68388311","0.224067783","0.20051194","0.313916076","0.60183695","71.429","-0.029835917","-0.069419157","71.45883592","0.385523878","0.427758735","1.501600837","1.553085612","14","14","188.4788708",-93.5376017099999899,44.0651640699999945,-93.5375631099999936,44.0651254699999910,1148.690491000000065,18.047307010000001,10587.278560000000653,189.058326700000009,20.940083500000000,1346.146361999999954,"-93.537582409999985","44.065144769999989"
"1075","2020","7062020","66.427","99.572","60.903","77.53774333","0.219968512","0.199669878","0.315378321","0.611647853","71.814","-0.028973742","-0.063057179","71.84297374","0.384029254","0.420408387","1.498968793","1.542938706","14","15","189.4451357",-93.5376017099999899,44.0651254699999981,-93.5375631099999936,44.0650868699999947,1148.206116000000065,18.013998030000000,10628.063720000000103,189.786621099999991,21.244332790000001,1365.702361999999994,"-93.537582409999985","44.065106169999993"
"1076","2020","7062020","67.121","98.541","59.873","77.02885488","0.216270258","0.18966329","0.297006305","0.607594808","70.088","-0.020270025","-0.065261711","70.10827002","0.366155186","0.414565255","1.468109831","1.525051363","14","16","191.6629925",-93.5376017099999899,44.0650868699999947,-93.5375631099999936,44.0650482699999912,1147.677521000000070,17.986578940000001,10679.980219999999463,190.713691699999998,21.076840879999999,1354.942352000000028,"-93.537582409999985","44.065067569999997"
"1077","2020","7062020","66.153","98.345","60.471","76.82165553","0.216711927","0.195698428","0.309458121","0.614886369","70.066","-0.025473732","-0.06083327","70.09147373","0.376960086","0.414816339","1.48662948","1.531759342","14","17","191.934187",-93.5376017099999899,44.0650482699999984,-93.5375631099999936,44.0650096699999949,1147.285370000000057,17.946568490000001,10750.694579999999405,191.976459500000004,21.234896180000000,1365.098876999999902,"-93.537582409999985","44.065028970000000"
"1078","2020","7062020","67.584","99.082","61.054","77.70120268","0.212746556","0.188988756","0.298242624","0.616196686","69.526","-0.019604778","-0.059750571","69.54560478","0.364942936","0.40814448","1.466057055","1.516512818","14","18","190.1882873",-93.5376017099999899,44.0650096699999949,-93.5375631099999936,44.0649710699999915,1146.778716999999915,17.933122640000001,10696.615719999999783,191.010768899999988,21.198334220000000,1362.748961999999892,"-93.537582409999985","44.064990369999990"
"1079","2020","7062020","65.351","97.848","59.193","76.04559061","0.222183362","0.199124995","0.312453128","0.604948492","71.152","-0.028582863","-0.067348646","71.18058286","0.383061316","0.424466203","1.497268596","1.547435956","14","19","188.716296",-93.5376017099999899,44.0649710699999986,-93.5375631099999936,44.0649324699999951,1146.439575000000104,17.899655339999999,10595.121580000000904,189.198375700000014,20.887195590000001,1342.743377999999893,"-93.537582409999985","44.064951769999986"
