Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y,Height
110,2022,6282022,40.602,62.326,35.512,47.58905625,0.241764044,0.211060159,0.322238044,0.569778263,48.538,-0.03960705,-0.091080613,48.57760705,0.404118305,0.458598176,1.535047535,1.605067136,34,17,262.4118211,-93.531049931,44.077421119,-93.531010931,44.077382119,28.47666206,1830.635486,1147.692505,18.07196973,14512.0498,259.1434448,248,-93.5310671708593,44.077377448039925,0.15702
1100,2022,6282022,21.194,36.737,19.98,27.06777423,0.28173191,0.268301945,0.409554425,0.543865857,32.3,-0.090685526,-0.11250016,32.39068553,0.500569899,0.522345172,1.733367934,1.767752124,2,15,249.7894573,-93.52980193100002,44.077499119,-93.529762931,44.077460119,26.04970709,1674.477403,1144.640011,19.97860659,13919.2398,248.5575646,1302,-93.52981917085934,44.077455448039935,0.12715
1101,2022,6282022,20.992,36.525,18.534,26.57222137,0.297789937,0.270059287,0.398455737,0.507433265,33.524,-0.093834401,-0.139082984,33.6178344,0.503404283,0.548422737,1.739948552,1.813621261,2,16,253.1232574,-93.52980193100002,44.077460119,-93.529762931,44.077421119,25.64869836,1648.716032,1144.504114,20.04328327,13769.24886,245.8791611,1303,-93.52981917085934,44.07741644803993,0.11737
1102,2022,6282022,21.473,37.087,18.43,26.93325205,0.300419892,0.266632514,0.389085472,0.496939628,34.271,-0.091243019,-0.146577478,34.36224302,0.497870006,0.553128994,1.727145718,1.817311273,2,17,244.1696956,-93.52980193100002,44.077421119,-93.529762931,44.077382119,24.7447843,1590.506351,1144.363783,20.14289305,13386.27124,239.0402942,1304,-93.52981917085934,44.077377448039925,0.10591
1103,2022,6282022,20.354,35.953,18.534,26.14327626,0.298012528,0.277034827,0.412966934,0.515506356,33.018,-0.099643244,-0.133688753,33.11764324,0.514576764,0.548176246,1.766384986,1.822350911,2,18,237.1570692,-93.52980193100002,44.077382119,-93.529762931,44.077343119,24.03650581,1544.867866,1144.206946,20.18627124,13062.79164,233.2638677,1305,-93.52981917085934,44.07733844803992,0.11289
1104,2022,6282022,21.405,36.878,18.434,26.82022412,0.298578282,0.2654805,0.388290798,0.499864418,33.917,-0.090084336,-0.144301784,34.00708434,0.496002777,0.550225386,1.722868489,1.810766198,2,19,233.2237079,-93.52980193100002,44.077343119000005,-93.529762931,44.077304119,24.10147301,1549.114112,1144.025974,20.14953534,13075.0163,233.482154,1306,-93.52981917085934,44.077299448039945,0.102
1105,2022,6282022,19.896,35.54,18.077,25.72754908,0.30358633,0.282199293,0.418747825,0.508638154,33.107,-0.104547495,-0.139188987,33.2115475,0.522767262,0.556728222,1.786288701,1.84424059,2,20,234.8508763,-93.52980193100002,44.077304119,-93.529762931,44.077265119,24.0354777,1544.962899,1143.841768,20.06699371,13002.78548,232.1923111,1307,-93.52981917085934,44.07726044803994,0.10547
111,2022,6282022,40.325,62.223,34.832,47.29720069,0.246935166,0.213539026,0.323379999,0.559793003,49.289,-0.041985733,-0.097963313,49.33098573,0.408453036,0.467581512,1.543037818,1.620145528,34,18,258.8190616,-93.531049931,44.077382119,-93.531010931,44.077343119,28.19321919,1812.370231,1147.660486,18.24052645,14355.70762,256.35162,249,-93.5310671708593,44.07733844803992,0.15607
112,2022,6282022,38.617,60.21,32.267,45.30517291,0.258938653,0.218492922,0.324414063,0.535907657,49.536,-0.046883915,-0.11469785,49.58288392,0.417075033,0.48840965,1.559157884,1.655277212,34,19,255.2169253,-93.531049931,44.077343119000005,-93.531010931,44.077304119,28.13362993,1808.51842,1147.69307,18.28076763,14327.05482,255.8399587,250,-93.5310671708593,44.077299448039945,0.14594
1121,2022,6282022,20.634,33.908,19.907,25.63723249,0.251714241,0.24337208,0.383253934,0.587088593,27.275,-0.067434082,-0.081105186,27.34243408,0.459526424,0.473556573,1.643307163,1.663053009,1,5,239.3388468,-93.529762931,44.077889119000005,-93.529723931,44.077850119,26.62678136,1711.582971,1146.805352,20.2038517,13971.19746,249.4853761,1325,-93.52978017085933,44.07784544803994,0.15892
1122,2022,6282022,19.949,33.329,18.974,24.95861587,0.26268931,0.251135553,0.390041978,0.569294008,27.735,-0.074743952,-0.093636162,27.80974395,0.472472695,0.491702759,1.670710311,1.698822393,1,6,257.1983954,-93.529762931,44.077850119,-93.529723931,44.077811119,28.03238715,1802.115723,1146.491557,20.24145884,14476.97103,258.5170271,1326,-93.52978017085933,44.07780644803994,0.14957
1123,2022,6282022,19.964,33.434,18.771,24.95825911,0.266403417,0.252256639,0.389002801,0.561434468,28.133,-0.075993848,-0.099136748,28.20899385,0.474330039,0.49785593,1.674714486,1.709432306,1,7,270.2995,-93.529762931,44.077811119,-93.529723931,44.077772119,28.8808288,1856.778266,1146.222792,20.37994109,14822.51525,264.6874441,1327,-93.52978017085933,44.07776744803993,0.15139
1124,2022,6282022,18.964,33.387,17.299,24.31447077,0.296116929,0.275505721,0.411474381,0.518135801,30.511,-0.098167983,-0.131635319,30.60916798,0.512138395,0.545232043,1.760546298,1.815252862,1,8,274.4483482,-93.529762931,44.077772119,-93.529723931,44.077733119,28.91494083,1858.930094,1145.999866,20.57668438,14858.05348,265.322052,1328,-93.52978017085933,44.077728448039935,0.14378
1125,2022,6282022,18.616,33.028,17.654,24.14586201,0.291089264,0.279064364,0.424007061,0.534516168,29.786,-0.100516609,-0.119951514,29.88651661,0.517803765,0.536952629,1.774172755,1.80579858,1,9,274.2426893,-93.529762931,44.077733119,-93.529723931,44.077694119,28.49936342,1832.097687,1145.798289,20.8003726,14725.23695,262.9503386,1329,-93.52978017085933,44.077689448039926,0.14812
1126,2022,6282022,19.007,33.191,17.924,24.38700683,0.285065771,0.271734549,0.413841396,0.540025911,29.451,-0.093853569,-0.115475885,29.54485357,0.506098923,0.527593689,1.746251381,1.780701603,1,10,270.5294779,-93.529762931,44.077694119,-93.529723931,44.077655119,28.18931405,1812.200473,1145.585432,20.95990992,14577.91309,260.3195602,1330,-93.52978017085933,44.077650448039925,0.14166
1127,2022,6282022,19.408,34.006,19.062,25.14251608,0.277436562,0.273299135,0.424953423,0.560548139,29.542,-0.094304321,-0.100987913,29.63630432,0.508609032,0.515246091,1.752164056,1.762691332,1,11,264.6807487,-93.529762931,44.077655119,-93.529723931,44.077616119,27.9785915,1798.671556,1145.345625,20.97046492,14475.57606,258.4921176,1331,-93.52978017085933,44.07761144803993,0.13412
1128,2022,6282022,20.096,33.739,19.216,25.24165864,0.263751288,0.253422495,0.394089951,0.569548594,28.166,-0.076721742,-0.093586672,28.24272174,0.476258273,0.49338331,1.678891322,1.704112698,1,12,263.4198825,-93.529762931,44.077616119000005,-93.529723931,44.077577119,27.70717309,1781.161727,1145.145585,20.91502654,14412.89349,257.3727834,1332,-93.52978017085933,44.07757244803994,0.1389
1129,2022,6282022,19.728,33.697,19.183,25.117519,0.267936598,0.26146935,0.407949302,0.569279164,28.483,-0.08370703,-0.094215513,28.56670703,0.489475134,0.500053218,1.708079886,1.724088813,1,13,262.4337423,-93.529762931,44.077577119,-93.529723931,44.077538119,27.53464047,1770.08019,1144.949961,20.92471478,14296.95616,255.3024775,1333,-93.52978017085933,44.07753344803994,0.14392
113,2022,6282022,42.55,64.835,36.174,49.40525613,0.24446961,0.207524328,0.312943225,0.557939385,50.946,-0.036674817,-0.09885413,50.98267482,0.397912039,0.463951796,1.52373678,1.60837554,34,20,256.3629706,-93.531049931,44.077304119,-93.531010931,44.077265119,28.33740715,1821.772646,1147.956211,18.44314918,14332.51738,255.9375073,251,-93.5310671708593,44.07726044803994,0.143
1130,2022,6282022,21.098,34.962,19.339,26.08616472,0.267186778,0.247306457,0.377549631,0.553143413,29.487,-0.071947904,-0.104608814,29.5589479,0.466105667,0.499478267,1.657123898,1.705865567,1,14,257.826482,-93.529762931,44.077538119,-93.529723931,44.077499119,27.47551134,1766.292891,1144.778832,21.03204271,14218.50062,253.9014884,1334,-93.52978017085933,44.077494448039936,0.10084
1131,2022,6282022,20.253,34.4,18.839,25.48497551,0.275349423,0.258851298,0.395013123,0.547645349,29.708,-0.082264736,-0.109201001,29.79026474,0.485192744,0.512371731,1.6985138,1.73994602,1,15,256.1556657,-93.529762931,44.077499119,-93.529723931,44.077460119,27.32139879,1756.405877,1144.616221,21.13613378,14133.14741,252.3773299,1335,-93.52978017085933,44.077455448039935,0.12469
1132,2022,6282022,20.17,34.045,18.503,25.22070534,0.275535532,0.255925482,0.388524866,0.543486562,29.417,-0.079856432,-0.111950274,29.49685643,0.480386669,0.512871608,1.687902826,1.737092195,1,16,252.4971212,-93.529762931,44.077460119,-93.529723931,44.077421119,26.82412287,1724.373889,1144.487183,21.23472608,13929.12031,248.7340017,1336,-93.52978017085933,44.07741644803993,0.11556
1133,2022,6282022,19.642,33.684,18.585,24.93873991,0.275969506,0.263323707,0.404191013,0.551745636,29.141,-0.086011876,-0.106590091,29.22701188,0.492497916,0.513160379,1.71489665,1.746777777,1,17,246.5111096,-93.529762931,44.077421119,-93.529723931,44.077382119,25.96281359,1668.90153,1144.338593,21.30282805,13563.48405,242.2047916,1337,-93.52978017085933,44.077377448039925,0.11493
1134,2022,6282022,19.131,33.235,17.85,24.42118538,0.285052827,0.269335065,0.408622088,0.537084399,29.489,-0.091882192,-0.117423379,29.58088219,0.502237155,0.52769613,1.737232764,1.777792741,1,18,239.5257161,-93.529762931,44.077382119,-93.529723931,44.077343119,25.15680811,1616.999583,1144.188714,21.26938481,13206.74059,235.8343731,1338,-93.52978017085933,44.07733844803992,0.12248
1135,2022,6282022,20.864,34.082,18.176,25.34598059,0.271668968,0.240563462,0.359477835,0.533302036,29.124,-0.066633845,-0.11809852,29.19063384,0.454806895,0.507759095,1.633531442,1.710306521,1,19,235.7539352,-93.529762931,44.077343119000005,-93.529723931,44.077304119,24.88564507,1599.606394,1144.016883,21.15749433,13098.2261,233.896609,1339,-93.52978017085933,44.077299448039945,0.11857
1136,2022,6282022,21.197,35.295,19.082,26.19906206,0.273394727,0.249557459,0.376851109,0.540643151,30.311,-0.074353614,-0.113533755,30.38535361,0.46985298,0.509784634,1.665094117,1.724409496,1,20,232.446196,-93.529762931,44.077304119,-93.529723931,44.077265119,24.57812793,1579.80791,1143.846476,21.03054479,13031.02738,232.6966339,1340,-93.52978017085933,44.07726044803994,0.11647
114,2022,6282022,41.334,63.842,35.595,48.48128348,0.248053643,0.214003195,0.323479111,0.557548322,50.755,-0.042440559,-0.099516236,50.79744056,0.409263212,0.469529019,1.544539604,1.623367655,34,21,254.3529066,-93.531049931,44.077265119,-93.531010931,44.077226119,28.18961411,1812.106401,1148.092611,18.24378624,14368.45524,256.5792557,252,-93.5310671708593,44.077221448039936,0.13963
115,2022,6282022,41.759,64.256,35.647,48.79670831,0.248186171,0.21220582,0.31970498,0.554765314,51.106,-0.040895935,-0.101298866,51.14689594,0.406123372,0.47001151,1.538734165,1.621995789,34,22,265.2387498,-93.531049931,44.077226119,-93.531010931,44.077187119,28.32149595,1820.679854,1148.097559,17.90853132,14462.47891,258.2582438,253,-93.5310671708593,44.07718244803993,0.1404
116,2022,6282022,40.165,61.278,33.786,46.58223662,0.247344878,0.208126731,0.312059358,0.551356115,48.605,-0.037321876,-0.103362444,48.64232188,0.398971327,0.469087413,1.525656666,1.616102015,34,23,260.5858501,-93.531049931,44.077187119,-93.531010931,44.077148119,28.34738407,1822.345418,1148.120683,17.91649774,14534.68392,259.5476176,254,-93.5310671708593,44.077143448039934,0.14076
117,2022,6282022,41.894,62.699,36.133,48.27651439,0.23286715,0.198913885,0.303900088,0.576293083,47.371,-0.028760854,-0.086073647,47.39976085,0.38268613,0.443975022,1.496610493,1.572183759,34,24,268.8021386,-93.531049931,44.077148119,-93.531010931,44.077109119,28.32709099,1820.951855,1147.826895,18.10632935,14619.26793,261.0580481,255,-93.5310671708593,44.077104448039925,0.1492
118,2022,6282022,39.686,61.056,34.143,46.43475057,0.246416013,0.212126025,0.320875689,0.55920794,48.283,-0.040742855,-0.098274827,48.32374286,0.405983813,0.466833253,1.538477045,1.617513046,34,25,263.3369306,-93.531049931,44.077109119,-93.531010931,44.077070119,28.67369366,1843.311914,1147.156018,18.2697937,14743.39352,263.2745748,256,-93.5310671708593,44.07706544803993,0.14709
119,2022,6282022,41.391,63.514,35.663,48.37042018,0.244872159,0.21088604,0.319502614,0.561498252,49.974,-0.039600763,-0.096649309,50.01360076,0.403813321,0.464215755,1.534488174,1.612518348,34,26,265.6253355,-93.531049931,44.077070119000005,-93.531010931,44.077031119,29.16490949,1874.874593,1146.313985,18.4264925,14918.80039,266.4068329,257,-93.5310671708593,44.07702644803993,0.14415
120,2022,6282022,42.824,64.267,37.447,49.5527331,0.231139101,0.200231579,0.307894435,0.582678513,48.263,-0.029842671,-0.081924477,48.29284267,0.385026415,0.440647173,1.500723893,1.569295659,34,27,267.659289,-93.531049931,44.077031119,-93.531010931,44.076992119,29.3495917,1886.791484,1145.789929,18.60343247,14971.16699,267.3419403,258,-93.5310671708593,44.07698744803994,0.13997
121,2022,6282022,38.198,58.468,32.161,44.39190673,0.24868256,0.209691101,0.314239206,0.550061572,46.577,-0.038740326,-0.104346139,46.61574033,0.401718497,0.471277059,1.530656055,1.620900677,34,28,267.7230976,-93.531049931,44.076992119,-93.531010931,44.076953119,28.91096184,1858.555894,1145.532549,18.53054779,14928.56203,266.581145,259,-93.5310671708593,44.076948448039936,0.14612
122,2022,6282022,37.52,57.439,32.103,43.7324888,0.245283223,0.209764214,0.316898944,0.55890597,45.255,-0.038650423,-0.098336245,45.29365042,0.401846759,0.465109583,1.530890192,1.612478274,34,29,270.5359648,-93.531049931,44.076953119,-93.531010931,44.076914119,28.40642268,1826.101371,1145.148486,18.39112282,14746.78118,263.3350596,260,-93.5310671708593,44.076909448039935,0.13264
123,2022,6282022,36.211,56.188,31.918,42.76714701,0.245128944,0.216203639,0.330302078,0.568057236,44.247,-0.044182212,-0.092527973,44.29118221,0.413097445,0.464031323,1.55168319,1.618277775,34,30,267.2806522,-93.531049931,44.076914119,-93.531010931,44.076875119,28.11051394,1807.150956,1144.666549,18.37478625,14464.37926,258.2921743,261,-93.5310671708593,44.076870448039934,0.13646
124,2022,6282022,37.647,56.133,33.863,43.64597372,0.221769981,0.197120921,0.308526795,0.603263677,40.756,-0.026849886,-0.068353141,40.78284989,0.3794959,0.423899138,1.491035142,1.544569752,34,31,257.2025896,-93.531049931,44.076875119,-93.531010931,44.076836119,27.41755676,1762.661499,1144.040365,18.53163586,14315.72064,255.637559,262,-93.5310671708593,44.076831448039925,0.12771
137,2022,6282022,42.625,64.462,36.794,49.41672627,0.237612975,0.203918309,0.310656822,0.570785889,49.505,-0.03327055,-0.090007715,49.53827055,0.391554725,0.451981768,1.512304985,1.588231788,33,13,256.5746062,-93.531010931,44.077577119,-93.530971931,44.077538119,28.62008222,1840.037086,1147.058482,18.19410833,14288.11854,255.1446715,277,-93.53102817085933,44.07753344803994,0.16251
138,2022,6282022,42.275,64.492,35.663,49.05182041,0.24669199,0.208088642,0.312457808,0.552983316,51.046,-0.037260409,-0.102252334,51.08326041,0.398904372,0.467906285,1.525535186,1.614431123,33,14,259.9288574,-93.531010931,44.077538119,-93.530971931,44.077499119,28.5877836,1837.746199,1147.001268,18.03776471,14436.58415,257.7958493,278,-93.53102817085933,44.077494448039936,0.16053
139,2022,6282022,41.938,64.648,34.855,48.82974085,0.254758866,0.213067382,0.316599518,0.539150476,52.503,-0.041959545,-0.112067929,52.54495954,0.407629327,0.481751556,1.541513663,1.639462448,33,15,259.3632246,-93.531010931,44.077499119,-93.530971931,44.077460119,28.61989392,1839.890245,1147.070567,18.07874579,14520.32435,259.2912064,279,-93.53102817085933,44.077455448039935,0.15819
140,2022,6282022,42.348,65.925,36.212,49.83562204,0.25326743,0.217755119,0.327181138,0.549290861,53.29,-0.045941101,-0.105396408,53.3359411,0.415794394,0.478364922,1.55674412,1.640040998,33,16,262.6297823,-93.531010931,44.077460119,-93.530971931,44.077421119,28.74393953,1847.859778,1147.283293,18.10567799,14620.84242,261.0861674,280,-93.53102817085933,44.07741644803993,0.15765
141,2022,6282022,40.447,63.439,35.468,48.02237518,0.251305518,0.221319523,0.336051916,0.559088258,50.963,-0.048891313,-0.098912123,51.01189131,0.421969974,0.474426477,1.568447598,1.638579569,33,17,260.991977,-93.531010931,44.077421119,-93.530971931,44.077382119,28.55219518,1835.466682,1147.451575,18.06045421,14562.92768,260.0519748,281,-93.53102817085933,44.077377448039925,0.15355
142,2022,6282022,36.601,57.767,31.694,43.51692822,0.256972512,0.224292133,0.337715799,0.548652345,47.239,-0.051765005,-0.106260412,47.290765,0.427098251,0.484092936,1.578290211,1.655787718,33,18,261.524325,-93.531010931,44.077382119,-93.530971931,44.077343119,28.24026993,1815.427389,1147.494951,18.18706226,14376.18403,256.7172661,282,-93.53102817085933,44.07733844803992,0.15053
143,2022,6282022,35.772,57.286,30.178,42.7084436,0.269341133,0.231189151,0.342143766,0.526795378,48.622,-0.058466682,-0.122016294,48.68046668,0.438918785,0.504941692,1.601420105,1.694721145,33,19,257.9424607,-93.531010931,44.077343119000005,-93.530971931,44.077304119,28.1654413,1810.577728,1147.572184,18.20036162,14359.20736,256.4141083,283,-93.53102817085933,44.077299448039945,0.13402
144,2022,6282022,39.287,60.078,33.203,45.66279909,0.247427925,0.209238666,0.314243826,0.552664869,47.666,-0.038291292,-0.102542092,47.70429129,0.400924527,0.469069566,1.529208135,1.617332907,33,20,259.7965667,-93.531010931,44.077304119,-93.530971931,44.077265119,28.37736206,1824.309831,1147.842224,18.36847153,14396.78496,257.0851379,284,-93.53102817085933,44.07726044803994,0.1322
145,2022,6282022,40.546,62.588,34.337,47.39994877,0.25139084,0.213721954,0.320391878,0.548619544,50.293,-0.042362389,-0.105594635,50.33536239,0.408772382,0.475569549,1.543629458,1.631476735,33,21,260.1826332,-93.531010931,44.077265119,-93.530971931,44.077226119,28.37417385,1823.957869,1148.003547,18.19622739,14493.64833,258.8148422,285,-93.53102817085933,44.077221448039936,0.12969
146,2022,6282022,39.974,60.945,33.234,46.2482881,0.249525879,0.207800315,0.309832311,0.545311346,48.682,-0.03713223,-0.107469829,48.71913223,0.398397442,0.473110641,1.524616,1.621307553,33,22,264.5880263,-93.531010931,44.077226119,-93.530971931,44.077187119,28.59940386,1838.57409,1148.023081,17.8880878,14615.46002,260.9900419,286,-93.53102817085933,44.07718244803993,0.13875
147,2022,6282022,36.19,56.36,30.557,42.50449368,0.256164086,0.217936251,0.325359315,0.542175302,45.973,-0.046252447,-0.110312167,46.01925245,0.416108906,0.483522448,1.557336281,1.647595252,33,23,266.198636,-93.531010931,44.077187119,-93.530971931,44.077148119,28.71175713,1845.832174,1148.03417,17.91333098,14709.90487,262.6765611,287,-93.53102817085933,44.077143448039934,0.13976
